-1.001910609516462269e+00,-1.770913265551934679e-01,-1.393481080591641330e+00,-5.297494110053644345e-01,-5.364016966054448998e-01,5.009951965470610391e-01,-5.684509961116379628e-01,-1.761900887961134643e+00,8.349375700607466477e-01,-6.280988931832293121e-01,1.775662586530036835e+00
5.153128113067281246e-01,-5.656736804840136745e-01,1.268143771216692972e+00,-1.754602857290191720e-01,-1.107459033867717602e-01,-1.819433586940440162e-01,-7.199082402479579645e-01,4.536751442002914803e-01,2.512493530015667553e-01,-2.855514413175518906e-01,8.310690192690611822e-01
-7.101368747427718731e-01,-1.231814858647705346e+00,1.420717185285513551e-01,-2.463181107842880302e-01,-7.188256079848762692e-01,1.964434957778000701e+00,2.430402437787499093e+00,-1.436615311373301285e-01,-2.407774746934702836e+00,5.480663998421357874e+00,-8.691994018006956590e-01
4.569580643519902119e-01,1.349482206736600132e+00,-2.674090279035000184e-01,-2.463181107842880302e-01,-1.918231973331857576e-01,-3.770686601915026470e-01,3.737798043364225914e-02,4.536751442002914803e-01,-8.512728347768856452e-01,-8.564638610936813334e-01,-7.747400450745984823e-01
-4.183631399690813102e-01,-1.009767799259808196e+00,1.677624517648744096e+00,3.711318943678828391e-02,-3.134391382528067260e-01,6.961204980445196977e-01,-8.378781487541378525e-02,-1.110795306643963670e-01,4.458120920212924054e-01,7.420909142794815949e-01,6.421503058168649414e-01
-1.818877066882795379e+00,-1.065279564106782262e+00,-1.393481080591641330e+00,-5.297494110053644345e-01,-7.796335784446866146e-01,1.086371101039437015e+00,4.917497128426024378e-01,-2.804524903095859223e+00,2.391439482218563839e+00,7.420909142794815949e-01,3.381471650873694834e+00
1.215569774763585853e+00,-5.101619156370392760e-01,2.343030730600827560e+00,2.835997279119916836e+00,-2.931698147662032405e-01,2.159560259275459249e+00,8.855385475970345421e-01,1.213921821902702591e+00,-9.161270811167960826e-01,1.084638366145159072e+00,1.492284516351743306e+00
4.847483566882392070e-02,4.890498516084982317e-01,-7.792599609435643115e-01,-5.297494110053644345e-01,-3.337084617394102115e-01,2.159560259275459249e+00,-2.320491722088575959e-02,-9.364902093127353000e-01,4.458120920212924054e-01,1.313003334055611093e+00,1.303365802899548953e+00
3.986033173972522992e-01,1.404993971583574419e+00,-1.650388412954871820e-01,-6.006072360606335980e-01,-2.120925208197892431e-01,-5.721939616889611946e-01,-7.804911379024860318e-01,8.441247217338715414e-02,-1.378761250378875425e-01,5.699601054812612755e-02,-3.969026181702078881e-01
3.986033173972522992e-01,8.776322055373181330e-01,-1.393481080591641330e+00,-1.046024606737500223e-01,-9.399285953754561718e-03,3.058698950496024915e-01,-2.655365078389978484e-01,1.213921821902702591e+00,2.512493530015667553e-01,-3.426426832951649515e-01,-1.058118115252890235e+00
-1.760522319928057522e+00,-3.436266210961165246e-01,-8.304450542475707575e-01,-2.463181107842880302e-01,-8.201722254178935856e-01,1.318194280341458344e-02,1.279327382351466591e+00,-2.685057568028335062e+00,1.483480033459837033e+00,1.255912092077998032e+00,2.972147774875917303e+00
-8.852011156069859998e-01,1.559792625266526733e-01,-2.674090279035000184e-01,-5.297494110053644345e-01,-2.931698147662032405e-01,-8.438070794531471464e-02,-6.896167914206939864e-01,-1.294892214515308337e+00,5.755205847011105602e-01,9.133646402123200003e-01,7.366096625429622291e-01
3.402485704425144419e-01,1.904599855206343006e+00,-7.280748676395578656e-01,6.394047024065756535e-01,-9.399285953754561718e-03,-1.157569866181336948e+00,-9.925312796933341009e-01,1.431135158389088557e+00,8.349375700607466477e-01,-7.993726191160683836e-01,1.019987732721255647e+00
1.682407750401490265e+00,-1.770913265551934679e-01,2.394215823904834117e+00,1.843987728346150323e+00,2.338325958854874098e-01,-1.060007215432607675e+00,-9.016569332115420554e-01,1.539741826632341715e+00,-5.918558494172494466e-01,-2.284601993399389130e-01,7.366096625429622291e-01
-4.767178869238192229e-01,-6.606779686124475415e-02,7.562928381766285124e-01,-1.754602857290191720e-01,-2.966860944035805761e-02,-7.673192631864198532e-01,-2.655365078389978484e-01,2.364618077138452568e-01,1.742897018819473232e+00,-2.855514413175518906e-01,7.539416546027995214e-02
-5.350726338785570801e-01,-1.564885447729551293e+00,9.088662522454489523e-02,-2.463181107842880302e-01,-6.985562844982727837e-01,3.058698950496024915e-01,6.766942926090627197e-02,-5.677619654279987549e-02,5.755205847011105602e-01,5.708171883466425234e-01,4.532315923646705325e-01
-7.684916216975097303e-01,6.555851461494213162e-01,-1.291110893983628438e+00,-3.171759358395571660e-01,-4.553244026590309579e-01,-7.673192631864198532e-01,-6.593253425934300083e-01,2.364618077138452568e-01,1.029500309080475295e+00,5.699601054812612755e-02,-8.691994018006956590e-01
-8.852011156069859998e-01,1.543773383701010360e+00,-1.137555614071609433e+00,-3.880337608948263295e-01,-3.742471087126169604e-01,-9.624445646838784008e-01,-9.925312796933341009e-01,-6.215308714074877505e-01,1.288917294440108607e+00,-9.523142948687779441e-05,3.587722356385733002e-01
-9.879911285913974689e-03,-1.055603201427039554e-02,-1.393481080591641330e+00,-8.131807112264409776e-01,-3.742471087126169604e-01,-9.624445646838784008e-01,-9.925312796933341009e-01,-4.531905356305024335e-01,-3.972931103975237410e-01,-1.142777153847128885e-01,-3.969026181702078881e-01
-1.877231813837533903e+00,-1.215795617082191110e-01,-4.721494011195257468e-01,-3.171759358395571660e-01,-9.417881663375143875e-01,1.318194280341458344e-02,1.642824768278634773e+00,-2.370098230123087735e+00,9.646460627405647470e-01,1.198820850100384972e+00,2.342418726886621894e+00
-7.684916216975097303e-01,-1.215795617082191110e-01,-9.328152408555835384e-01,-3.171759358395571660e-01,-5.364016966054448998e-01,-1.157569866181336948e+00,-1.143988523829654103e+00,-5.020635363399633677e-01,2.512493530015667553e-01,-6.851901351608423729e-01,7.539416546027995214e-02
-1.702167572973319221e+00,1.155191029772189903e+00,-9.328152408555835384e-01,-6.006072360606335980e-01,1.087003753284893418e-02,1.318194280341458344e-02,-6.290338937661659191e-01,-1.490384217353091900e+00,2.326585235878653179e+00,-5.710076512056163622e-01,1.114447089447352823e+00
-5.934273808332954925e-01,6.555851461494213162e-01,-1.393481080591641330e+00,-9.548963613369790826e-01,-4.755937261456344434e-01,-8.438070794531471464e-02,-7.804911379024860318e-01,-1.175424879447783955e+00,5.106663383612028984e-01,-1.084828829004133466e+00,-3.969026181702078881e-01
4.569580643519902119e-01,-1.770913265551934679e-01,1.420717185285513551e-01,-4.588915859500954930e-01,-4.755937261456344434e-01,-7.673192631864198532e-01,-9.016569332115420554e-01,5.296998119704904306e-01,5.668661398183815620e-02,2.853609784585775522e-01,7.539416546027995214e-02
1.740762497356229010e+00,-1.065279564106782262e+00,9.098481180886478503e-01,-3.880337608948263295e-01,-1.310152268733752734e-01,-9.624445646838784008e-01,-9.622398308660701227e-01,1.105315153659509608e+00,-2.407774746934702836e+00,-9.523142948687779441e-05,-1.152577471978988966e+00
1.098860280854109028e+00,-1.675908977423499868e+00,5.003673716565963936e-01,-2.463181107842880302e-01,-6.377483140384622162e-01,-1.819433586940440162e-01,-3.261194054935258602e-01,-3.391535339751136635e-01,-5.270016030773417848e-01,-9.706463450489073441e-01,-1.058118115252890235e+00
1.273924521718323932e+00,-6.211854453309880730e-01,1.984735077472782994e+00,2.851155771302301689e-01,5.581417716711430943e-01,-3.770686601915026470e-01,-5.381595472843739847e-01,1.278551394706523014e-01,-4.621473567374313474e-01,5.137259463690295735e-01,1.208906446173450000e+00
1.068295826235618196e-01,7.110969109963956036e-01,-3.697792145115127993e-01,-3.171759358395571660e-01,1.730246254256768978e-01,6.961204980445196977e-01,2.006322154205803177e+00,3.070561420719689072e-01,-1.175544066476432281e+00,-1.027737587026520405e+00,-1.152577471978988966e+00
-1.060265356471200127e+00,-3.991383859430905900e-01,-6.768897743355513086e-01,-1.046024606737500223e-01,5.176031246979361233e-01,-6.697566124376905794e-01,-2.958279566662618265e-01,3.016258086597731203e-01,2.261730989538745629e+00,-5.718647340709988314e-02,-5.858213316224023526e-01
-3.600083930143428979e-01,2.404205738829111816e+00,-8.816301475515770925e-01,-3.171759358395571660e-01,4.770644777247290969e-01,-4.746313109402319208e-01,-7.501996890752220537e-01,-2.522681993805834244e-01,-3.324388640576161347e-01,-9.135551030712943943e-01,-8.691994018006956590e-01
1.390634015627799647e+00,-3.991383859430905900e-01,6.027375582646093966e-01,-3.880337608948263295e-01,-5.566710200920483853e-01,-8.648819139351491270e-01,-9.622398308660701227e-01,7.251918148082738824e-01,-8.512728347768856452e-01,-2.284601993399389130e-01,-8.691994018006956590e-01
-7.684916216975097303e-01,8.776322055373181330e-01,-1.035185427463596319e+00,-3.374463561848086574e-02,5.140868450605592943e-02,-8.438070794531471464e-02,-7.804911379024860318e-01,-5.672275372858309739e-01,4.458120920212924054e-01,-3.426426832951649515e-01,8.310690192690611822e-01
1.215569774763585853e+00,-1.509373682882576784e+00,1.063403398000666966e+00,-4.588915859500954930e-01,-4.553244026590309579e-01,-9.624445646838784008e-01,-1.113697075002390235e+00,2.581831413625079730e-01,1.215408603217486422e-01,1.198820850100384972e+00,4.532315923646705325e-01
-6.823465824065290397e-02,-1.231814858647705346e+00,6.539226515686158425e-01,-2.463181107842880302e-01,-6.174789905518587307e-01,-9.624445646838784008e-01,-1.113697075002390235e+00,-7.627195401236145367e-01,-8.167632358069450149e-03,1.140872525257391329e-01,7.366096625429622291e-01
1.507343509537276471e+00,-1.176303093800731059e+00,1.268143771216692972e+00,-5.297494110053644345e-01,8.824509474567987510e-01,1.107445935521438884e-01,-8.378781487541378525e-02,3.124864754841044645e-01,-2.027303713777980354e-01,6.279084303242555842e-01,1.019987732721255647e+00
-7.684916216975097303e-01,-5.656736804840136745e-01,1.420717185285513551e-01,-3.880337608948263295e-01,-7.020725641356477531e-02,-9.624445646838784008e-01,-2.352450590117338425e-01,-1.794482888434068224e+00,1.215408603217486422e-01,-1.141920070981746083e+00,1.397825159625646130e+00
-3.600083930143428979e-01,-6.766972101779623605e-01,2.496586010512847231e+00,-5.297494110053644345e-01,1.059145689753986552e+01,-7.673192631864198532e-01,-5.349636604814976548e-02,1.924847122745931838e-02,-1.629523790855794241e+00,3.425379287227290348e+00,-9.636587585267929468e-01
9.237960399898954567e-01,-1.009767799259808196e+00,5.515524649606028396e-01,-7.423228861711718141e-01,-6.174789905518587307e-01,1.476621704034354110e+00,7.086531606378252378e-03,-2.472862421203391326e-03,-3.324388640576161347e-01,9.133646402123200003e-01,1.698535221863771705e-01
-7.101368747427718731e-01,3.780263219145494902e-01,-1.342295987287634995e+00,-1.754602857290191720e-01,-1.918231973331857576e-01,7.936831487932489715e-01,-2.958279566662618265e-01,-8.821868751911388085e-01,5.755205847011105602e-01,-2.855514413175518906e-01,4.532315923646705325e-01
4.569580643519902119e-01,-1.398350153188628209e+00,1.063403398000666966e+00,-5.297494110053644345e-01,-4.350550791724274169e-01,9.888084502907076301e-01,-2.320491722088575959e-02,-3.505486289413716622e-02,5.668661398183815620e-02,2.169371963719805674e+00,1.698535221863771705e-01
-5.934273808332954925e-01,-5.656736804840136745e-01,-1.650388412954871820e-01,-3.374463561848086574e-02,-2.120925208197892431e-01,1.086371101039437015e+00,6.129155081516584058e-01,-1.545221979616615005e-01,1.872605511499291442e+00,-3.997339252727779568e-01,6.421503058168649414e-01
2.818938234877765292e-01,-6.606779686124475415e-02,3.468120917445772777e-01,1.079710144920574405e-01,-2.966860944035805761e-02,7.936831487932489715e-01,2.278945193651179313e+00,7.794951489298703740e-01,-3.324388640576161347e-01,-2.855514413175518906e-01,-8.691994018006956590e-01
-1.818877066882795379e+00,-1.065279564106782262e+00,-1.393481080591641330e+00,-5.297494110053644345e-01,-7.796335784446866146e-01,1.086371101039437015e+00,4.917497128426024378e-01,-2.804524903095859223e+00,2.391439482218563839e+00,7.420909142794815949e-01,3.381471650873694834e+00
1.215569774763585853e+00,6.000733813024469177e-01,-1.650388412954871820e-01,1.788288395473262848e-01,3.351792133185045874e-01,1.281496402536895562e+00,1.888352245699623233e-01,1.648348494875534698e+00,-4.621473567374313474e-01,5.699601054812612755e-02,-4.913619748963051204e-01
-6.517821277880334607e-01,-9.542560344128339089e-01,9.610332113926544073e-01,-3.171759358395571660e-01,-2.931698147662032405e-01,7.936831487932489715e-01,-8.378781487541378525e-02,-7.735802069479458254e-01,5.755205847011105602e-01,1.084638366145159072e+00,5.476909490907677647e-01
1.068295826235618196e-01,-8.987442695658595104e-01,-3.697792145115127993e-01,1.788288395473262848e-01,3.113936101945243007e-02,2.083072443008731900e-01,3.402924687062823805e-01,6.708884806866773909e-01,1.863951066616562346e-01,2.282697364809645191e-01,-7.747400450745984823e-01
-1.060265356471200127e+00,1.960111620053317516e+00,-1.393481080591641330e+00,-1.754602857290191720e-01,1.571607946001317035e+00,-9.624445646838784008e-01,-1.053114177347862057e+00,-6.812645389412197439e-01,1.613188526139655243e+00,-8.564638610936813334e-01,3.587722356385733002e-01
-8.852011156069859998e-01,7.666086758433700021e-01,-6.257046810315450847e-01,-5.297494110053644345e-01,5.986804186443497322e-01,-2.795060094427733177e-01,-8.107825867297500100e-01,-7.409982064750120223e-01,7.052290773809285485e-01,5.699601054812612755e-02,8.310690192690611822e-01
2.499374207767823819e+00,-1.231814858647705346e+00,2.291845637296821447e+00,-2.463181107842880302e-01,-3.337084617394102115e-01,-9.624445646838784008e-01,-5.381595472843739847e-01,1.051011819537913228e+00,-2.796900224974157023e+00,9.133646402123200003e-01,-5.858213316224023526e-01
2.090890979084657708e+00,-8.432325047188851119e-01,1.114588491304673523e+00,1.079710144920574405e-01,1.932939489122804111e-01,-3.770686601915026470e-01,-1.443707125299417970e-01,1.974168499605113647e+00,-9.809813274567036334e-01,-2.855514413175518906e-01,-1.135245479919145123e-01
-1.849441521501286878e-01,1.016411617654753963e+00,-2.674090279035000184e-01,-1.754602857290191720e-01,-2.729004912795997551e-01,-2.795060094427733177e-01,1.036995791733354544e+00,6.269113852472445181e-02,-4.621473567374313474e-01,-6.851901351608423729e-01,-8.691994018006956590e-01
3.402485704425144419e-01,3.225145570675751472e-01,1.165773584608680080e+00,-3.880337608948263295e-01,5.037662262210512942e+00,1.086371101039437015e+00,1.036995791733354544e+00,-1.979648652589869051e-01,-1.759232283535612229e+00,5.423572756443744147e+00,-8.691994018006956590e-01
-1.001910609516462269e+00,1.071923382501728250e+00,-9.328152408555835384e-01,2.091990116039591729e+00,5.784110951577465798e-01,-6.697566124376905794e-01,-9.016569332115420554e-01,-1.165098640765318966e-01,2.512493530015667553e-01,-9.706463450489073441e-01,3.587722356385733002e-01
-3.600083930143428979e-01,-5.656736804840136745e-01,-1.138537479914807221e-01,3.711318943678828391e-02,-3.134391382528067260e-01,1.281496402536895562e+00,4.917497128426024378e-01,-3.337232005629781062e-01,3.809578456813847991e-01,-4.568251672503909622e-01,7.539416546027995214e-02
-9.879911285913974689e-03,1.765820443088907288e+00,-6.768897743355513086e-01,-3.374463561848086574e-02,9.194733147926292816e-02,-2.795060094427733177e-01,2.191266733972263292e-01,2.581831413625079730e-01,3.161035993414743617e-01,-6.851901351608423729e-01,-3.024432614441106559e-01
-4.767178869238192229e-01,2.114910273736264334e-01,-1.291110893983628438e+00,3.711318943678828391e-02,-2.323618443063927563e-01,-4.746313109402319208e-01,-3.564108543207898938e-01,-6.486825384682859408e-01,3.161035993414743617e-01,-2.284601993399389130e-01,3.587722356385733002e-01
1.915826738220442804e+00,-5.101619156370392760e-01,1.882364890864770102e+00,-3.171759358395571660e-01,-5.972096670652554673e-01,-1.060007215432607675e+00,-9.622398308660701227e-01,6.708884806866773909e-01,-6.567100957571598840e-01,5.699601054812612755e-02,-2.079839047180134237e-01
3.402485704425144419e-01,1.210702794619164191e+00,-6.768897743355513086e-01,-3.374463561848086574e-02,-4.993793292696155350e-02,-6.697566124376905794e-01,-5.078680984571098955e-01,8.012164825785331734e-01,1.863951066616562346e-01,-1.142777153847128885e-01,7.539416546027995214e-02
-9.879911285913974689e-03,5.168057340319853754e-01,-3.697792145115127993e-01,-7.423228861711718141e-01,-1.715538738465822444e-01,1.086371101039437015e+00,2.188070847169387267e+00,2.364618077138452568e-01,-9.809813274567036334e-01,2.626101899540709717e+00,-1.247036828705086364e+00
-8.268463686522475875e-01,-2.326030914021678386e-01,-8.816301475515770925e-01,-1.754602857290191720e-01,-2.931698147662032405e-01,-3.770686601915026470e-01,-5.078680984571098955e-01,-4.694815358669693350e-01,7.052290773809285485e-01,-4.568251672503909622e-01,-2.079839047180134237e-01
2.499374207767823819e+00,-6.766972101779623605e-01,1.370513957824705864e+00,1.788288395473262848e-01,2.946405663452976165e-01,3.058698950496024915e-01,-1.746621613572058029e-01,1.425704824976953056e+00,-6.567100957571598840e-01,5.708171883466425234e-01,8.310690192690611822e-01
-1.118620103425938206e+00,1.460505736430548929e+00,-1.393481080591641330e+00,-2.463181107842880302e-01,-4.755937261456344434e-01,1.183933751788166289e+00,1.585437757426982897e-01,-1.620712219244947461e+00,1.159208801760293284e+00,-7.993726191160683836e-01,1.114447089447352823e+00
-9.879911285913974689e-03,-1.509373682882576784e+00,5.003673716565963936e-01,-8.131807112264409776e-01,-2.526311677929962696e-01,-7.673192631864198532e-01,-7.199082402479579645e-01,3.450684759570382121e-01,-3.324388640576161347e-01,2.282697364809645191e-01,-7.747400450745984823e-01
-6.823465824065290397e-02,1.099679264925215616e+00,-3.185941212075064644e-01,-6.006072360606335980e-01,-2.931698147662032405e-01,-1.060007215432607675e+00,-1.022822728520598190e+00,1.924847122745931838e-02,-7.215643420970675459e-01,-7.993726191160683836e-01,-8.691994018006956590e-01
-1.877231813837533903e+00,-6.211854453309880730e-01,-1.393481080591641330e+00,-5.297494110053644345e-01,-9.012495193643076385e-01,2.083072443008731900e-01,1.249035933524202724e+00,-2.820815903332386743e+00,2.391439482218563839e+00,3.995434624138035629e-01,3.003634223969303907e+00
4.191661869455228562e+00,6.278292637259340614e-01,1.114588491304673523e+00,1.170838390321093714e+00,1.324859784524699269e-01,-5.721939616889611946e-01,-7.199082402479579645e-01,3.467510187949197853e+00,-2.537483239614520603e+00,4.566347043914165682e-01,6.421503058168649414e-01
-4.767178869238192229e-01,5.445616164554725191e-01,-7.792599609435643115e-01,1.808558815818515297e+00,4.567951542381256114e-01,3.330312068260210978e+00,1.915447807724010909e+00,8.337984830514668655e-01,-3.324388640576161347e-01,6.279084303242555842e-01,-9.636587585267929468e-01
-1.001910609516462269e+00,-1.770913265551934679e-01,-1.342295987287634995e+00,-7.423228861711718141e-01,-5.769403435786518708e-01,1.107445935521438884e-01,-6.290338937661659191e-01,-8.496048747182050054e-01,5.755205847011105602e-01,-4.568251672503909622e-01,-5.858213316224023526e-01
-7.101368747427718731e-01,7.110969109963956036e-01,-1.393481080591641330e+00,-1.046024606737500223e-01,-7.390949314714797547e-01,-9.624445646838784008e-01,-1.083405626175126146e+00,-1.946532223974586806e+00,2.512493530015667553e-01,-9.523142948687779441e-05,2.153500013434425764e+00
-5.350726338785570801e-01,4.335380867615238332e-01,-1.342295987287634995e+00,-3.880337608948263295e-01,-2.931698147662032405e-01,-2.795060094427733177e-01,-2.655365078389978484e-01,3.885111432543636445e-01,1.094354555420382846e+00,-5.718647340709988314e-02,-5.858213316224023526e-01
-7.684916216975097303e-01,4.495573283270396653e-02,-1.393481080591641330e+00,-3.171759358395571660e-01,-1.918231973331857576e-01,2.257122910024188744e+00,2.494181222244903351e-01,-6.323915382317587541e-01,5.106663383612028984e-01,1.027547124167546011e+00,9.255283759951583589e-01
-9.435558625617239681e-01,4.495573283270396653e-02,-7.280748676395578656e-01,-3.880337608948263295e-01,-2.526311677929962696e-01,-8.438070794531471464e-02,-3.261194054935258602e-01,2.907651418354417761e-01,1.937459757839198993e+00,-1.142777153847128885e-01,-5.858213316224023526e-01
1.215569774763585853e+00,-1.065279564106782262e+00,1.575254331040731204e+00,8.165492650447483403e-01,1.733762533894144475e+00,-9.624445646838784008e-01,-9.319483820388060336e-01,1.278551394706523014e-01,-7.864185884369779833e-01,2.282697364809645191e-01,8.310690192690611822e-01
1.157215027808847996e+00,-1.065279564106782262e+00,1.268143771216692972e+00,1.788288395473262848e-01,1.429722681595092526e+00,-8.438070794531471464e-02,8.552470987697705640e-01,1.648348494875534698e+00,-8.512728347768856452e-01,-1.142777153847128885e-01,-9.636587585267929468e-01
1.682407750401490265e+00,7.666086758433700021e-01,1.421699051128712421e+00,-1.754602857290191720e-01,-9.047657990016827467e-02,-9.624445646838784008e-01,-1.022822728520598190e+00,1.756955163118727681e+00,-9.161270811167960826e-01,2.853609784585775522e-01,-8.691994018006956590e-01
-3.016536460596049851e-01,1.876843972782855863e+00,-6.266865468747424839e-02,8.874070901000171707e-01,3.757178602917116139e-01,1.476621704034354110e+00,6.129155081516584058e-01,-4.591552971846852432e-02,-3.324388640576161347e-01,-1.141920070981746083e+00,-1.152577471978988966e+00
1.273924521718323932e+00,-1.620397212576525581e+00,7.562928381766285124e-01,-5.297494110053644345e-01,-2.323618443063927563e-01,-9.624445646838784008e-01,-7.501996890752220537e-01,4.536751442002914803e-01,-6.567100957571598840e-01,2.226463205697418513e+00,3.587722356385733002e-01
-3.600083930143428979e-01,6.000733813024469177e-01,-3.185941212075064644e-01,-2.463181107842880302e-01,-2.323618443063927563e-01,1.574184354783083384e+00,2.612151130751083183e+00,-6.323915382317587541e-01,-2.675846177177056417e-01,-1.199011312959359143e+00,-4.913619748963051204e-01
3.199631171224681658e+00,-2.326030914021678386e-01,2.035920170776789551e+00,3.205444896578645841e-01,9.194733147926292816e-02,-9.624445646838784008e-01,-9.622398308660701227e-01,9.967084854163166252e-01,-1.888940776215430217e+00,1.541368301966063115e+00,1.492284516351743306e+00
-6.823465824065290397e-02,-1.620397212576525581e+00,3.468120917445772777e-01,1.808558815818515297e+00,-5.364016966054448998e-01,-7.673192631864198532e-01,-7.501996890752220537e-01,3.450684759570382121e-01,-5.918558494172494466e-01,1.598459543943675509e+00,4.532315923646705325e-01
-3.016536460596049851e-01,4.495573283270396653e-02,-6.266865468747424839e-02,-3.880337608948263295e-01,-9.399285953754561718e-03,6.961204980445196977e-01,3.737798043364225914e-02,7.251918148082738824e-01,6.403748310410209976e-01,4.566347043914165682e-01,-1.152577471978988966e+00
-3.600083930143428979e-01,2.670027922206008042e-01,-1.342295987287634995e+00,-5.297494110053644345e-01,-9.399285953754561718e-03,-3.770686601915026470e-01,-8.713654843842780773e-01,-5.889488709344936623e-01,5.668661398183815620e-02,-5.710076512056163622e-01,7.539416546027995214e-02
-6.517821277880334607e-01,5.445616164554725191e-01,-1.239925800679622103e+00,-2.463181107842880302e-01,-1.715538738465822444e-01,1.107445935521438884e-01,1.249035933524202724e+00,3.722201430178364578e-01,1.418625787119926596e+00,-4.568251672503909622e-01,-5.858213316224023526e-01
-3.016536460596049851e-01,2.114910273736264334e-01,-9.328152408555835384e-01,-1.754602857290191720e-01,-4.755937261456344434e-01,1.769309656280541931e+00,-5.349636604814976548e-02,-1.408929216170696996e+00,9.646460627405647470e-01,4.566347043914165682e-01,2.153500013434425764e+00
-4.767178869238192229e-01,-8.432325047188851119e-01,1.524069237736724647e+00,-1.754602857290191720e-01,3.554485368051081284e-01,-1.060007215432607675e+00,-1.053114177347862057e+00,-3.880265346845745977e-01,3.161035993414743617e-01,-6.280988931832293121e-01,9.255283759951583589e-01
7.487317991256807748e-01,8.221204406903444006e-01,-1.650388412954871820e-01,-2.463181107842880302e-01,-2.966860944035805761e-02,-1.060007215432607675e+00,-5.684509961116379628e-01,1.105315153659509608e+00,-1.110689820136521844e+00,-3.426426832951649515e-01,-2.079839047180134237e-01
-1.935586560792271760e+00,-7.322089750249364259e-01,1.165773584608680080e+00,1.241696215376362655e+00,-8.607108723911005566e-01,1.281496402536895562e+00,1.006704342906090677e+00,-3.564771580798330675e+00,1.159208801760293284e+00,-9.523142948687779441e-05,3.003634223969303907e+00
4.425080857274181767e+00,-9.542560344128339089e-01,1.933549984168776437e+00,3.509146617144974112e+00,1.527553019390734124e-01,5.985578472957904239e-01,7.340813034607145404e-01,4.536751442002914803e-01,-2.148357761575066416e+00,1.027547124167546011e+00,4.231605861408572977e+00
-1.849441521501286878e-01,-6.211854453309880730e-01,-5.233344944235320817e-01,-3.880337608948263295e-01,-3.134391382528067260e-01,-9.624445646838784008e-01,-8.713654843842780773e-01,2.364618077138452568e-01,-1.378761250378875425e-01,-2.855514413175518906e-01,-1.152577471978988966e+00
-1.527103332109104983e+00,3.320149858804187559e+00,-9.328152408555835384e-01,-7.423228861711718141e-01,1.693223886920937504e+00,-8.648819139351491270e-01,-8.410740355570139881e-01,-1.501244884177423078e+00,1.224063048100201057e+00,-1.027737587026520405e+00,-5.858213316224023526e-01
-1.849441521501286878e-01,-5.656736804840136745e-01,4.491822783525899476e-01,-1.754602857290191720e-01,-2.729004912795997551e-01,-5.721939616889611946e-01,3.737798043364225914e-02,4.536751442002914803e-01,1.863951066616562346e-01,-1.141920070981746083e+00,-9.636587585267929468e-01
-2.432988991048666005e-01,-6.606779686124475415e-02,-6.266865468747424839e-02,-4.588915859500954930e-01,-1.918231973331857576e-01,2.549810862270376344e+00,2.824191272541931585e+00,-1.979648652589869051e-01,-5.270016030773417848e-01,-6.851901351608423729e-01,-8.691994018006956590e-01
-1.060265356471200127e+00,5.445616164554725191e-01,2.956269984405707762e-01,-5.297494110053644345e-01,-5.972096670652554673e-01,1.318194280341458344e-02,-5.684509961116379628e-01,-7.898712071844127269e-01,3.161035993414743617e-01,-1.142777153847128885e-01,-3.024432614441106559e-01
2.818938234877765292e-01,-1.231814858647705346e+00,6.539226515686158425e-01,1.788288395473262848e-01,4.162565072649185849e-01,-8.648819139351491270e-01,-9.319483820388060336e-01,-3.391535339751136635e-01,-8.167632358069450149e-03,7.420909142794815949e-01,1.303365802899548953e+00
-4.767178869238192229e-01,1.321726324313112988e+00,-3.697792145115127993e-01,3.934293567476588205e+00,1.932939489122804111e-01,1.379059053285624836e+00,1.370201728833258636e+00,1.170479154605437389e+00,-7.215643420970675459e-01,-4.568251672503909622e-01,-1.152577471978988966e+00
-8.852011156069859998e-01,-2.881148562491421816e-01,-9.840003341595898734e-01,-5.297494110053644345e-01,-2.931698147662032405e-01,2.354685560772917796e+00,5.220411616698664714e-01,-8.007318740087441267e-01,-1.240398312816339832e+00,-9.706463450489073441e-01,-7.747400450745984823e-01
-6.517821277880334607e-01,9.053880879608052767e-01,-7.280748676395578656e-01,-3.880337608948263295e-01,-2.526311677929962696e-01,-3.770686601915026470e-01,-8.107825867297500100e-01,-7.084162060020180451e-01,-1.378761250378875425e-01,-6.851901351608423729e-01,-3.024432614441106559e-01
2.235390765330376173e-01,8.776322055373181330e-01,1.932568118325578288e-01,3.205444896578645841e-01,-4.993793292696155350e-02,6.961204980445196977e-01,1.036995791733354544e+00,1.865561831361920664e+00,1.094354555420382846e+00,4.566347043914165682e-01,1.114447089447352823e+00
2.382664713858348104e+00,-2.326030914021678386e-01,1.575254331040731204e+00,3.205444896578645841e-01,2.946405663452976165e-01,1.183933751788166289e+00,1.582241870624106816e+00,2.191381836091499835e+00,-9.809813274567036334e-01,1.941006995809353430e+00,1.019987732721255647e+00
-7.101368747427718731e-01,9.886557352312668190e-01,-1.393481080591641330e+00,-4.588915859500954930e-01,-1.715538738465822444e-01,-1.819433586940440162e-01,-3.564108543207898938e-01,2.364618077138452568e-01,1.029500309080475295e+00,-6.280988931832293121e-01,-9.636587585267929468e-01
-4.183631399690813102e-01,-6.211854453309880730e-01,-1.138537479914807221e-01,9.582649151552863342e-01,3.149098898319011020e-01,1.183933751788166289e+00,1.309618831178730680e+00,5.840031460920869222e-01,-1.045835573796614071e+00,-5.139164092280039675e-01,-1.247036828705086364e+00
